[12/02/2013 | 13:23:47] [MADC]Scroll Spawned a "Sabre" (Model:475) Colours (12, 72), Pos: X:-2716.72, Y:-460.41, Z:-18.26
[12/02/2013 | 15:30:32] [MADC]Yudhia Spawned a "Elegy" (Model:562) Colours (97, 6), Pos: X:-1896.51, Y:914.96, Z:35.01
[12/02/2013 | 15:38:43] [MADC]Yudhia Spawned a "Sabre" (Model:475) Colours (44, 74), Pos: X:-1616.43, Y:1263.85, Z:7.04
[12/02/2013 | 15:39:13] [MADC]Yudhia Spawned a "Elegy" (Model:562) Colours (102, 112), Pos: X:-369.36, Y:1457.74, Z:62.40
[12/02/2013 | 16:12:33] Yudhia Spawned a "Elegy" (Model:562) Colours (78, 7), Pos: X:-2012.70, Y:184.69, Z:27.68
[12/02/2013 | 16:25:38] Yudhia Spawned a "Elegy" (Model:562) Colours (22, 88), Pos: X:-2610.22, Y:892.86, Z:64.22
[12/02/2013 | 16:26:06] Yudhia Spawned a "Elegy" (Model:562) Colours (0, 0), Pos: X:-2613.87, Y:560.53, Z:14.11
[12/02/2013 | 17:05:33] [DSI]Troke[IDC] Spawned a "Freeway" (Model:463) Colours (54, 5), Pos: X:-2620.93, Y:2672.69, Z:77.72
[12/02/2013 | 17:10:48] Yudhia Spawned a "Sanchez" (Model:468) Colours (117, 109), Pos: X:-1137.28, Y:1125.68, Z:37.99
[12/02/2013 | 17:10:52] [DSI]Troke[IDC] Spawned a "Freeway" (Model:463) Colours (74, 45), Pos: X:-1140.27, Y:1123.94, Z:38.10
[12/02/2013 | 17:12:21] Yudhia Spawned a "Sanchez" (Model:468) Colours (9, 103), Pos: X:-1124.23, Y:1127.92, Z:37.54
[12/02/2013 | 17:12:58] Yudhia Spawned a "Sanchez" (Model:468) Colours (68, 93), Pos: X:-1148.46, Y:1115.10, Z:40.24
[12/02/2013 | 17:18:23] Yudhia Spawned a "Sanchez" (Model:468) Colours (52, 44), Pos: X:-1256.19, Y:954.26, Z:139.27
[12/02/2013 | 17:18:28] Yudhia Spawned a "Sanchez" (Model:468) Colours (61, 71), Pos: X:-1255.57, Y:954.94, Z:139.27
[12/02/2013 | 17:18:36] Yudhia Spawned a "Sanchez" (Model:468) Colours (28, 9), Pos: X:-1257.30, Y:955.26, Z:139.27
[12/02/2013 | 17:36:10] Auriga Spawned a "Sabre" (Model:475) Colours (5, 119), Pos: X:-2180.57, Y:106.34, Z:35.32
[12/02/2013 | 17:48:56] Auriga Spawned a "Elegy" (Model:562) Colours (63, 115), Pos: X:-1568.84, Y:925.17, Z:7.04
[12/02/2013 | 17:49:02] Auriga Spawned a "Elegy" (Model:562) Colours (0, 0), Pos: X:-1570.63, Y:924.42, Z:7.03
[12/02/2013 | 20:45:10] [MADC]Yudhia Spawned a "Elegy" (Model:562) Colours (18, 81), Pos: X:-325.13, Y:1533.02, Z:75.35
[12/02/2013 | 20:50:52] [MADC]Yudhia Spawned a "Sabre" (Model:475) Colours (41, 66), Pos: X:-317.72, Y:1513.36, Z:75.35
[12/02/2013 | 21:01:47] [MADC]Yudhia Spawned a "Sabre" (Model:475) Colours (69, 103), Pos: X:-325.76, Y:1527.57, Z:75.35
[12/02/2013 | 21:25:54] [MADC]Yudhia Spawned a "Elegy" (Model:562) Colours (52, 25), Pos: X:-324.24, Y:1527.69, Z:75.35
[12/02/2013 | 21:40:54] [MADC]Vansist Spawned a "Sabre" (Model:475) Colours (18, 25), Pos: X:-322.84, Y:1515.56, Z:75.35
[12/02/2013 | 21:43:10] [MADC]Yudhia Spawned a "Sabre" (Model:475) Colours (84, 26), Pos: X:-378.48, Y:1533.80, Z:75.35
[12/02/2013 | 22:12:45] [DSI]Troke[IDC] Spawned a "Bullet" (Model:541) Colours (57, 72), Pos: X:1851.30, Y:-1482.58, Z:13.37
[12/02/2013 | 22:25:38] [MADC]Vansist Spawned a "Elegy" (Model:562) Colours (110, 123), Pos: X:-318.75, Y:1527.54, Z:75.35
[12/02/2013 | 22:28:16] [MADC]Scroll Spawned a "Sabre" (Model:475) Colours (3, 67), Pos: X:-320.65, Y:1523.77, Z:75.01
[12/02/2013 | 22:28:27] [MADC]Vansist Spawned a "Sabre" (Model:475) Colours (98, 58), Pos: X:-300.88, Y:1523.69, Z:75.01
[12/02/2013 | 22:30:41] [MADC]Vansist Spawned a "Sabre" (Model:475) Colours (74, 115), Pos: X:-404.01, Y:1739.33, Z:41.66
[12/02/2013 | 22:42:15] [DSI]Troke[IDC] Spawned a "Bullet" (Model:541) Colours (69, 73), Pos: X:-298.59, Y:1485.85, Z:75.68
[12/02/2013 | 22:42:22] [DSI]Troke[IDC] Spawned a "Bullet" (Model:541) Colours (4, 125), Pos: X:-295.29, Y:1485.98, Z:75.70
[12/02/2013 | 22:42:30] [DSI]Troke[IDC] Spawned a "Bullet" (Model:541) Colours (106, 77), Pos: X:-327.70, Y:1468.54, Z:72.63
[12/02/2013 | 23:02:36] [MADC]Vansist Spawned a "Admiral" (Model:445) Colours (95, 32), Pos: X:-1574.96, Y:728.69, Z:7.19
[12/02/2013 | 23:06:30] [MADC]Scroll Spawned a "Sabre" (Model:475) Colours (3, 120), Pos: X:-1554.69, Y:926.04, Z:7.03
[12/02/2013 | 23:09:12] [MADC]Vansist Spawned a "Jester" (Model:559) Colours (90, 45), Pos: X:-1562.79, Y:857.11, Z:7.03
[12/02/2013 | 23:09:41] [MADC]Vansist Spawned a "Sabre" (Model:475) Colours (113, 18), Pos: X:-1535.97, Y:812.37, Z:6.69
[12/02/2013 | 23:11:38] [MADC]Vansist Spawned a "Elegy" (Model:562) Colours (81, 20), Pos: X:-1713.27, Y:645.22, Z:24.56
[12/02/2013 | 23:11:45] [MADC]Scroll Spawned a "Elegy" (Model:562) Colours (0, 30), Pos: X:-1711.10, Y:639.15, Z:24.47
[13/02/2013 | 12:22:11] [GT]Vansist Spawned a "Elegy" (Model:562) Colours (34, 76), Pos: X:-2047.63, Y:-83.34, Z:35.16
[13/02/2013 | 12:25:08] [GT]Vansist Spawned a "Sabre" (Model:475) Colours (97, 85), Pos: X:-391.07, Y:2049.39, Z:62.74
[13/02/2013 | 15:49:51] [MADC]Yudhia Spawned a "Police Car (LVPD)" (Model:598) Colours (0, 1), Pos: X:-320.07, Y:1728.16, Z:42.65
[13/02/2013 | 15:50:30] [MADC]Yudhia Spawned a "Police Car (LVPD)" (Model:598) Colours (1, 1), Pos: X:-352.57, Y:1728.44, Z:42.56
[13/02/2013 | 15:50:34] [MADC]Yudhia Spawned a "Police Car (LVPD)" (Model:598) Colours (2, 2), Pos: X:-353.39, Y:1728.95, Z:42.56
[13/02/2013 | 15:50:39] [MADC]Yudhia Spawned a "Police Car (LVPD)" (Model:598) Colours (3, 3), Pos: X:-355.07, Y:1730.45, Z:42.63
[13/02/2013 | 15:51:15] [MADC]Yudhia Spawned a "Police Car (LVPD)" (Model:598) Colours (4, 4), Pos: X:-302.69, Y:1324.58, Z:54.09
[13/02/2013 | 15:51:21] [MADC]Yudhia Spawned a "Police Car (LVPD)" (Model:598) Colours (5, 5), Pos: X:-308.39, Y:1317.98, Z:53.84
[13/02/2013 | 15:51:29] [MADC]Yudhia Spawned a "Police Car (LVPD)" (Model:598) Colours (6, 6), Pos: X:-306.99, Y:1310.15, Z:53.61
[13/02/2013 | 15:51:38] [MADC]Yudhia Spawned a "Police Car (LVPD)" (Model:598) Colours (0, 6), Pos: X:-302.82, Y:1303.21, Z:53.45
[13/02/2013 | 15:51:44] [MADC]Yudhia Spawned a "Police Car (LVPD)" (Model:598) Colours (6, 0), Pos: X:-303.72, Y:1303.89, Z:53.47
[13/02/2013 | 16:06:39] MrD Spawned a "Forklift" (Model:530) Colours (76, 10), Pos: X:-2011.04, Y:176.11, Z:27.53
[13/02/2013 | 16:07:30] MrD Spawned a "Baggage" (Model:485) Colours (76, 34), Pos: X:-2010.31, Y:168.84, Z:28.10
[13/02/2013 | 16:11:22] [MADC]Yudhia Spawned a "Jetmax" (Model:493) Colours (45, 45), Pos: X:-3106.12, Y:432.93, Z:-1.13
[13/02/2013 | 16:11:49] [MADC]Yudhia Spawned a "Jetmax" (Model:493) Colours (68, 119), Pos: X:-3142.91, Y:362.32, Z:-0.36
[13/02/2013 | 16:21:59] MrD Spawned a "Linerunner" (Model:403) Colours (59, 95), Pos: X:-2936.58, Y:-807.50, Z:6.62
[13/02/2013 | 16:22:50] MrD Spawned a "Linerunner" (Model:403) Colours (95, 19), Pos: X:-1559.56, Y:928.31, Z:7.03
[13/02/2013 | 16:49:37] [MADC]Yudhia Spawned a "FCR-900" (Model:521) Colours (53, 112), Pos: X:-292.88, Y:1545.00, Z:75.35
[13/02/2013 | 16:49:56] [MADC]Yudhia Spawned a "FCR-900" (Model:521) Colours (80, 85), Pos: X:-285.28, Y:1549.11, Z:75.35
[13/02/2013 | 16:50:07] [MADC]Yudhia Spawned a "FCR-900" (Model:521) Colours (1, 49), Pos: X:-277.40, Y:1543.72, Z:74.88
[13/02/2013 | 16:53:57] [MADC]Yudhia Spawned a "Sabre" (Model:475) Colours (1, 13), Pos: X:-329.15, Y:1530.56, Z:74.88
[13/02/2013 | 17:29:36] [MADC]Yudhia Spawned a "Club" (Model:589) Colours (19, 113), Pos: X:-343.41, Y:-1927.45, Z:24.66
[13/02/2013 | 17:37:41] [MADC]Yudhia Spawned a "Club" (Model:589) Colours (54, 67), Pos: X:-762.51, Y:-1357.64, Z:80.08
[13/02/2013 | 17:38:00] [MADC]Yudhia Spawned a "Sultan" (Model:560) Colours (66, 110), Pos: X:-764.63, Y:-1364.93, Z:80.72
[13/02/2013 | 17:53:56] [MADC]Yudhia Spawned a "Coach" (Model:437) Colours (104, 123), Pos: X:-2009.26, Y:413.27, Z:35.01
[13/02/2013 | 18:08:31] MrD Spawned a "Baggage" (Model:485) Colours (100, 112), Pos: X:-1529.82, Y:933.25, Z:7.03
[13/02/2013 | 18:08:46] MrD Spawned a "Tug" (Model:583) Colours (99, 83), Pos: X:-1530.72, Y:929.13, Z:6.69
[13/02/2013 | 18:10:00] [MADC]Yudhia Spawned a "Slamvan" (Model:535) Colours (65, 73), Pos: X:-1514.43, Y:1101.80, Z:7.18
[13/02/2013 | 18:21:57] MrD Spawned a "Slamvan" (Model:535) Colours (6, 92), Pos: X:-345.38, Y:1395.84, Z:58.06
[13/02/2013 | 18:35:02] [DSI]Troke[IDC] Spawned a "Sabre" (Model:475) Colours (62, 19), Pos: X:2196.68, Y:2338.47, Z:10.67
[13/02/2013 | 18:35:33] [MADC]Yudhia Spawned a "Sabre" (Model:475) Colours (103, 123), Pos: X:2187.79, Y:2342.24, Z:10.43
[13/02/2013 | 18:50:25] [MADC]Scroll Spawned a "Sabre" (Model:475) Colours (3, 74), Pos: X:2209.95, Y:2356.71, Z:10.67
[13/02/2013 | 19:34:54] [MADC]Yudhia Spawned a "Sabre" (Model:475) Colours (119, 94), Pos: X:-1562.57, Y:1146.75, Z:6.91
[13/02/2013 | 21:18:57] [MADC]Yudhia Spawned a "Elegy" (Model:562) Colours (122, 101), Pos: X:-522.64, Y:1974.19, Z:60.06
[13/02/2013 | 21:24:06] [MADC]Scroll Spawned a "Sabre" (Model:475) Colours (3, 18), Pos: X:-295.25, Y:1527.06, Z:75.35
[13/02/2013 | 21:24:29] [MADC]Yudhia Spawned a "Sabre" (Model:475) Colours (4, 85), Pos: X:-301.45, Y:1527.11, Z:75.01
[13/02/2013 | 21:30:44] [DSI]Troke[IDC] Spawned a "Cropdust" (Model:512) Colours (76, 90), Pos: X:1554.69, Y:1643.72, Z:10.82
[13/02/2013 | 21:30:54] [DSI]Troke[IDC] Spawned a "Roadtrain" (Model:515) Colours (90, 114), Pos: X:1558.50, Y:1630.67, Z:12.34
[13/02/2013 | 21:31:29] [MADC]Yudhia Spawned a "Roadtrain" (Model:515) Colours (58, 2), Pos: X:1529.67, Y:1621.69, Z:10.82
[13/02/2013 | 21:32:03] [DSI]Troke[IDC] Spawned a "Trailer 1" (Model:435) Colours (34, 114), Pos: X:1541.35, Y:1536.31, Z:11.84
[13/02/2013 | 21:52:24] [MADC]Scroll Spawned a "Dodo" (Model:593) Colours (27, 68), Pos: X:-2406.62, Y:-612.08, Z:132.79
[13/02/2013 | 21:56:39] [MADC]Yudhia Spawned a "FCR-900" (Model:521) Colours (71, 80), Pos: X:2468.16, Y:2278.27, Z:91.63
[13/02/2013 | 21:59:25] [MADC]Scroll Spawned a "Sabre" (Model:475) Colours (3, 120), Pos: X:2067.11, Y:2428.76, Z:49.52
[13/02/2013 | 22:00:24] [MADC]Yudhia Spawned a "FCR-900" (Model:521) Colours (35, 85), Pos: X:2070.94, Y:2371.30, Z:40.92
[13/02/2013 | 22:28:33] [MADC]Scroll Spawned a "Sabre" (Model:475) Colours (7, 63), Pos: X:2179.20, Y:2420.02, Z:73.03
[14/02/2013 | 11:42:55] [MADC]Scroll Spawned a "Sabre" (Model:475) Colours (3, 39), Pos: X:-1971.53, Y:594.16, Z:35.17
[14/02/2013 | 13:12:46] [MADC]Scroll Spawned a "Shamal" (Model:519) Colours (41, 69), Pos: X:-2910.53, Y:-1191.92, Z:9.29
[14/02/2013 | 13:21:47] [MADC]Scroll Spawned a "Sabre" (Model:475) Colours (3, 38), Pos: X:2066.04, Y:2430.12, Z:49.52
[14/02/2013 | 13:22:09] MrD Spawned a "Sabre" (Model:475) Colours (33, 65), Pos: X:2071.52, Y:2434.42, Z:49.33
[14/02/2013 | 13:44:28] MrY Spawned a "Monster" (Model:444) Colours (120, 72), Pos: X:2293.34, Y:1976.76, Z:26.29
[14/02/2013 | 13:46:36] MrY Spawned a "Monster" (Model:444) Colours (114, 23), Pos: X:-1577.62, Y:919.84, Z:7.46
[14/02/2013 | 13:49:26] MrY Spawned a "Monster" (Model:444) Colours (90, 66), Pos: X:-1494.11, Y:1139.58, Z:7.18
[14/02/2013 | 13:53:12] MrY Spawned a "Monster" (Model:444) Colours (74, 0), Pos: X:-2231.27, Y:2319.68, Z:7.54
[14/02/2013 | 14:57:43] [MADC]Yudhia Spawned a "Elegy" (Model:562) Colours (99, 2), Pos: X:-1931.55, Y:913.74, Z:38.31
[14/02/2013 | 15:10:18] [MADC]Yudhia Spawned a "Police Car (LVPD)" (Model:598) Colours (0, 1), Pos: X:155.81, Y:1954.66, Z:19.02
[14/02/2013 | 15:18:53] [MADC]Yudhia Spawned a "Sanchez" (Model:468) Colours (52, 26), Pos: X:534.68, Y:899.41, Z:-42.96
[14/02/2013 | 15:25:24] [MADC]Yudhia Spawned a "Rhino" (Model:432) Colours (84, 5), Pos: X:208.83, Y:1952.26, Z:17.64
[14/02/2013 | 15:36:11] [MADC]Yudhia Spawned a "Police Car (LVPD)" (Model:598) Colours (0, 20), Pos: X:204.05, Y:1909.94, Z:17.64
[14/02/2013 | 15:36:18] [MADC]Yudhia Spawned a "Police Car (LVPD)" (Model:598) Colours (0, 113), Pos: X:204.51, Y:1903.33, Z:17.64
[14/02/2013 | 15:37:30] [MADC]Yudhia Spawned a "Elegy" (Model:562) Colours (10, 112), Pos: X:202.63, Y:1912.58, Z:17.64
[14/02/2013 | 15:43:23] MrD Spawned a "Sabre" (Model:475) Colours (0, 6), Pos: X:-300.55, Y:1509.11, Z:75.35
[14/02/2013 | 15:43:28] [MADC]Yudhia Spawned a "Elegy" (Model:562) Colours (21, 27), Pos: X:-300.16, Y:1519.38, Z:75.35
[14/02/2013 | 15:43:37] MrD Spawned a "Sabre" (Model:475) Colours (6, 0), Pos: X:-297.96, Y:1504.06, Z:75.52
[14/02/2013 | 15:45:11] [MADC]Yudhia Spawned a "Sabre" (Model:475) Colours (93, 106), Pos: X:-293.75, Y:1517.01, Z:75.35
[14/02/2013 | 16:03:07] [MADC]Yudhia Spawned a "Police Car (LVPD)" (Model:598) Colours (0, 1), Pos: X:-1570.78, Y:-1432.33, Z:41.20
[14/02/2013 | 16:03:33] [MADC]Yudhia Spawned a "Police Car (LVPD)" (Model:598) Colours (0, 1), Pos: X:1300.15, Y:1382.95, Z:10.82
[14/02/2013 | 16:32:44] [MADC]Yudhia Spawned a "Sanchez" (Model:468) Colours (12, 9), Pos: X:715.89, Y:1201.66, Z:13.39
[14/02/2013 | 16:40:17] [MADC]Yudhia Spawned a "Sanchez" (Model:468) Colours (46, 4), Pos: X:768.99, Y:2799.66, Z:81.15
[14/02/2013 | 16:43:03] [MADC]Yudhia Spawned a "Sanchez" (Model:468) Colours (56, 70), Pos: X:-1678.07, Y:2794.87, Z:107.30
[14/02/2013 | 16:58:27] [MADC]Yudhia Spawned a "Hunter" (Model:425) Colours (47, 58), Pos: X:1069.53, Y:2892.44, Z:39.23
[14/02/2013 | 16:58:40] [MADC]Yudhia Spawned a "Hunter" (Model:425) Colours (28, 91), Pos: X:1073.86, Y:2840.89, Z:15.32
[14/02/2013 | 17:06:39] [MADC]Yudhia Spawned a "NRG-500" (Model:522) Colours (42, 97), Pos: X:-302.00, Y:1508.30, Z:75.35
[14/02/2013 | 17:07:09] [MADC]Yudhia Spawned a "NRG-500" (Model:522) Colours (4, 98), Pos: X:-370.79, Y:1404.43, Z:59.30
[14/02/2013 | 17:07:14] [MADC]Yudhia Spawned a "NRG-500" (Model:522) Colours (89, 24), Pos: X:-388.50, Y:1406.41, Z:40.82
[14/02/2013 | 18:05:26] [MADC]Yudhia Spawned a "Sabre" (Model:475) Colours (62, 0), Pos: X:-314.81, Y:1523.93, Z:75.35
[14/02/2013 | 18:10:26] [MADC]Yudhia Spawned a "Sabre" (Model:475) Colours (98, 37), Pos: X:-325.86, Y:1533.33, Z:75.35
[14/02/2013 | 18:16:38] [MADC]Yudhia Spawned a "Elegy" (Model:562) Colours (15, 101), Pos: X:1336.91, Y:1284.01, Z:10.82
[14/02/2013 | 18:35:10] [MADC]Yudhia Spawned a "Elegy" (Model:562) Colours (66, 27), Pos: X:-310.05, Y:1519.95, Z:75.35
[14/02/2013 | 19:13:11] [MADC]Yudhia Spawned a "Elegy" (Model:562) Colours (74, 60), Pos: X:-2025.11, Y:-75.33, Z:35.32
[14/02/2013 | 19:16:44] [MADC]Yudhia Spawned a "Elegy" (Model:562) Colours (87, 83), Pos: X:399.34, Y:2528.84, Z:16.57
[14/02/2013 | 19:21:36] [MADC]Yudhia Spawned a "Elegy" (Model:562) Colours (18, 78), Pos: X:297.84, Y:2475.18, Z:16.48
[14/02/2013 | 19:24:04] [MADC]Yudhia Spawned a "Elegy" (Model:562) Colours (41, 61), Pos: X:-2625.12, Y:1337.28, Z:7.19
[14/02/2013 | 19:30:08] [MADC]Yudhia Spawned a "Elegy" (Model:562) Colours (68, 3), Pos: X:-2011.20, Y:977.32, Z:46.63
[14/02/2013 | 19:34:36] [MADC]Yudhia Spawned a "Elegy" (Model:562) Colours (104, 101), Pos: X:-2869.78, Y:1021.58, Z:37.17
[14/02/2013 | 19:48:43] [MADC]Yudhia Spawned a "NRG-500" (Model:522) Colours (39, 7), Pos: X:417.15, Y:2513.72, Z:16.48
[14/02/2013 | 19:50:29] [MADC]Yudhia Spawned a "NRG-500" (Model:522) Colours (107, 93), Pos: X:424.89, Y:2527.92, Z:16.61
[14/02/2013 | 19:50:34] [MADC]Yudhia Spawned a "NRG-500" (Model:522) Colours (112, 75), Pos: X:422.91, Y:2525.02, Z:16.49
[14/02/2013 | 21:18:25] [MADC]Yudhia Spawned a "Elegy" (Model:562) Colours (97, 123), Pos: X:-2872.49, Y:1021.95, Z:36.85
[14/02/2013 | 21:26:30] [MADC]Yudhia Spawned a "Elegy" (Model:562) Colours (19, 116), Pos: X:-2008.77, Y:149.49, Z:27.53
[14/02/2013 | 21:29:09] [MADC]Yudhia Spawned a "Sabre" (Model:475) Colours (115, 95), Pos: X:-326.13, Y:1523.02, Z:75.35
[14/02/2013 | 21:29:38] [MADC]Scroll Spawned a "Sabre" (Model:475) Colours (3, 19), Pos: X:-306.83, Y:1524.92, Z:75.35
[14/02/2013 | 21:31:56] [MADC]Scroll Spawned a "Sabre" (Model:475) Colours (3, 94), Pos: X:-304.91, Y:1514.87, Z:75.35
[14/02/2013 | 22:19:47] [MADC]Scroll Spawned a "Sabre" (Model:475) Colours (3, 107), Pos: X:-2024.38, Y:137.54, Z:28.84
[14/02/2013 | 22:20:08] [MADC]Scroll Spawned a "Sabre" (Model:475) Colours (3, 111), Pos: X:-2022.55, Y:143.13, Z:28.83
[14/02/2013 | 22:22:37] [MADC]Scroll Spawned a "Monster" (Model:444) Colours (26, 2), Pos: X:-2014.66, Y:203.75, Z:27.68
[15/02/2013 | 13:20:32] MHC_Van_Redolf Spawned a "Police Car (LSPD)" (Model:596) Colours (65, 111), Pos: X:286.75, Y:-1324.25, Z:53.71
[15/02/2013 | 13:21:29] MHC_Van_Redolf Spawned a "Elegy" (Model:562) Colours (12, 109), Pos: X:670.53, Y:-682.46, Z:15.97
[15/02/2013 | 13:38:48] [MADC]Yudhia Spawned a "Elegy" (Model:562) Colours (57, 97), Pos: X:-2049.68, Y:-76.85, Z:35.17
[15/02/2013 | 13:51:55] [MADC]Yudhia Spawned a "NRG-500" (Model:522) Colours (50, 96), Pos: X:288.29, Y:-1332.49, Z:53.44
[15/02/2013 | 14:20:47] MrD Spawned a "Sabre" (Model:475) Colours (0, 0), Pos: X:1001.06, Y:-652.36, Z:121.14
[15/02/2013 | 15:21:01] [MADC]Yudhia Spawned a "Stretch" (Model:409) Colours (21, 32), Pos: X:983.96, Y:-662.41, Z:121.14
[15/02/2013 | 15:35:19] [MADC]Scroll Spawned a "Sabre" (Model:475) Colours (3, 15), Pos: X:-2855.70, Y:1022.35, Z:37.36
[15/02/2013 | 15:51:57] [MADC]Yudhia Spawned a "Sabre" (Model:475) Colours (34, 61), Pos: X:-306.08, Y:1529.09, Z:75.35
[15/02/2013 | 15:58:23] [MADC]Yudhia Spawned a "Trashmaster" (Model:408) Colours (12, 102), Pos: X:995.32, Y:-652.22, Z:121.20
[15/02/2013 | 15:58:30] [MADC]Yudhia Spawned a "Stretch" (Model:409) Colours (100, 43), Pos: X:993.70, Y:-652.35, Z:121.23
[15/02/2013 | 16:10:42] [MADC]Yudhia Spawned a "Elegy" (Model:562) Colours (80, 43), Pos: X:-378.13, Y:1540.07, Z:86.71
[15/02/2013 | 16:52:06] [MADC]Scroll Spawned a "Sabre" (Model:475) Colours (3, 1), Pos: X:1401.88, Y:1449.39, Z:10.82
[15/02/2013 | 17:02:25] MHC_Van_Redolf Spawned a "Elegy" (Model:562) Colours (18, 23), Pos: X:1512.34, Y:1384.71, Z:10.56
[15/02/2013 | 17:36:04] [MADC]Yudhia Spawned a "NRG-500" (Model:522) Colours (31, 55), Pos: X:1003.40, Y:-657.44, Z:121.14
[15/02/2013 | 19:19:10] MHC_Van_Redolf Spawned a "Sultan" (Model:560) Colours (68, 103), Pos: X:376.14, Y:2516.78, Z:16.54
[15/02/2013 | 19:22:41] MHC_Van_Redolf Spawned a "Andromada" (Model:592) Colours (37, 80), Pos: X:-2226.11, Y:2325.94, Z:7.54
[15/02/2013 | 20:03:02] [MADC]Yudhia Spawned a "Hunter" (Model:425) Colours (1, 30), Pos: X:-1507.29, Y:337.38, Z:53.46
[15/02/2013 | 20:35:22] [MADC]Yudhia Spawned a "Police Car (LVPD)" (Model:598) Colours (0, 1), Pos: X:-1549.92, Y:-378.51, Z:6.87
[15/02/2013 | 20:42:28] [MADC]Yudhia Spawned a "Police Car (LVPD)" (Model:598) Colours (0, 1), Pos: X:-2024.38, Y:137.54, Z:28.84
[15/02/2013 | 21:00:13] [MADC]Yudhia Spawned a "Elegy" (Model:562) Colours (88, 45), Pos: X:-324.56, Y:1530.87, Z:75.35
[15/02/2013 | 21:30:14] [MADC]Scroll Spawned a "Monster" (Model:444) Colours (100, 76), Pos: X:-1514.49, Y:1143.81, Z:7.18
[15/02/2013 | 21:30:33] [MADC]Scroll Spawned a "Monster" (Model:444) Colours (87, 115), Pos: X:-1516.48, Y:1152.33, Z:7.18
[15/02/2013 | 21:31:06] [MADC]Yudhia Spawned a "Dozer" (Model:486) Colours (69, 46), Pos: X:-1500.14, Y:1137.19, Z:7.18
[15/02/2013 | 21:32:52] [MADC]Yudhia Spawned a "Dumper" (Model:406) Colours (51, 10), Pos: X:-1509.38, Y:1159.00, Z:7.18
[15/02/2013 | 21:33:12] [MADC]Yudhia Spawned a "Dumper" (Model:406) Colours (9, 117), Pos: X:-1505.62, Y:1125.93, Z:7.18
[15/02/2013 | 21:39:46] [MADC]Scroll Spawned a "Faggio" (Model:462) Colours (88, 24), Pos: X:-1540.03, Y:951.99, Z:7.06
[15/02/2013 | 21:39:51] [MADC]Scroll Spawned a "Faggio" (Model:462) Colours (95, 79), Pos: X:-1538.47, Y:950.09, Z:7.07
[15/02/2013 | 21:40:25] [MADC]Scroll Spawned a "Faggio" (Model:462) Colours (122, 99), Pos: X:-1527.12, Y:892.93, Z:7.03
[15/02/2013 | 21:43:30] [MADC]Yudhia Spawned a "Sabre" (Model:475) Colours (122, 36), Pos: X:-2403.37, Y:-596.49, Z:132.64
[15/02/2013 | 21:43:33] [MADC]Scroll Spawned a "Sabre" (Model:475) Colours (3, 1), Pos: X:-2404.58, Y:-609.87, Z:132.76
[15/02/2013 | 22:10:01] Adhika_andrayuga Spawned a "Sultan" (Model:560) Colours (125, 35), Pos: X:-2710.67, Y:360.34, Z:4.41
[15/02/2013 | 22:14:56] Adhika_andrayuga Spawned a "Mountain Bike" (Model:510) Colours (100, 2), Pos: X:-2418.45, Y:-2091.09, Z:121.55
[15/02/2013 | 22:17:03] [MADC]Yudhia Spawned a "Mountain Bike" (Model:510) Colours (7, 10), Pos: X:-2524.06, Y:-1714.65, Z:402.33
[15/02/2013 | 22:17:21] [MADC]Yudhia Spawned a "Mountain Bike" (Model:510) Colours (29, 9), Pos: X:-2523.16, Y:-1712.12, Z:401.87
[15/02/2013 | 22:29:17] Adhika_andrayuga Spawned a "Rhino" (Model:432) Colours (21, 21), Pos: X:-1649.66, Y:1298.87, Z:6.77
[15/02/2013 | 22:30:48] MHC_Van_Redolf Spawned a "Euros" (Model:587) Colours (115, 17), Pos: X:-2221.42, Y:2326.26, Z:7.54
[15/02/2013 | 22:33:34] Adhika_andrayuga Spawned a "Sultan" (Model:560) Colours (0, 85), Pos: X:-2237.38, Y:2329.10, Z:7.54
[15/02/2013 | 22:39:49] [DSI]Troke[IDC] Spawned a "Police Car (LSPD)" (Model:596) Colours (125, 99), Pos: X:-2359.21, Y:-651.28, Z:122.66
[15/02/2013 | 22:55:04] [MADC]Scroll Spawned a "Sabre" (Model:475) Colours (3, 96), Pos: X:-1598.99, Y:929.43, Z:7.53
[15/02/2013 | 22:55:10] [MADC]Yudhia Spawned a "Elegy" (Model:562) Colours (8, 33), Pos: X:-1579.21, Y:922.59, Z:7.54
[16/02/2013 | 00:03:48] Adhika_andrayuga Spawned a "Sabre" (Model:475) Colours (3, 85), Pos: X:-2223.55, Y:141.53, Z:35.32
[16/02/2013 | 00:10:44] [MADC]Vansist Spawned a "Sabre" (Model:475) Colours (65, 119), Pos: X:-304.11, Y:1517.56, Z:75.35
[16/02/2013 | 00:18:31] [MADC]Scroll Spawned a "Sabre" (Model:475) Colours (84, 10), Pos: X:-521.43, Y:1991.70, Z:60.18
[16/02/2013 | 00:19:29] [MADC]Scroll Spawned a "Sabre" (Model:475) Colours (14, 19), Pos: X:-413.98, Y:1911.68, Z:57.74
[16/02/2013 | 00:34:17] [MADC]Scroll Spawned a "Elegy" (Model:562) Colours (1, 35), Pos: X:-316.22, Y:1521.81, Z:75.35
[16/02/2013 | 00:34:27] [MADC]Vansist Spawned a "Elegy" (Model:562) Colours (112, 7), Pos: X:-302.46, Y:1512.70, Z:75.35
